RBF
102,102
   0.6, 4.212, 4.225, 4.237, 4.249, 4.261, 4.273, 4.285, 4.296, 4.307, 4.318, 4.328, 4.338, 4.348, 4.358, 4.367, 4.377, 4.387, 4.398, 4.408, 4.419, 4.431, 4.442, 4.454, 4.466, 4.479, 4.491, 4.504, 4.516, 4.528, 4.539, 4.549, 4.557, 4.563, 4.565, 4.562, 4.553, 4.533, 4.499, 4.444,  4.36, 4.241, 4.083, 3.901, 3.737, 3.651, 3.686, 3.846, 4.137, 4.651,  5.57, 7.013, 8.863, 10.74, 12.14, 12.74, 12.54, 11.79, 10.81, 9.851, 9.009, 8.313, 7.752, 7.301, 6.935, 6.634, 6.383, 6.171,  5.99, 5.834, 5.698, 5.578, 5.473, 5.379, 5.295, 5.219,  5.15, 5.088, 5.031,  4.98, 4.932, 4.888, 4.848, 4.811, 4.776, 4.744, 4.714, 4.685, 4.659, 4.633, 4.609, 4.586, 4.563, 4.541, 4.519, 4.498, 4.477, 4.457, 4.437, 4.417, 4.397, 4.378
   0.8,  4.24, 4.248, 4.256, 4.263, 4.269, 4.275,  4.28, 4.284, 4.289, 4.293, 4.297, 4.301, 4.306, 4.311, 4.316, 4.321, 4.327, 4.334,  4.34, 4.347, 4.354,  4.36, 4.366, 4.372, 4.377, 4.381, 4.385, 4.386, 4.386, 4.383, 4.377, 4.367, 4.351, 4.328, 4.294, 4.248, 4.183, 4.093, 3.971, 3.806, 3.597, 3.354,  3.11, 2.911, 2.786, 2.722, 2.703, 2.793, 3.142, 3.893, 5.094, 6.683, 8.498, 10.25, 11.56, 12.17, 12.06, 11.44, 10.59, 9.727, 8.955, 8.306, 7.774, 7.341, 6.984, 6.688, 6.439, 6.228, 6.046, 5.888,  5.75, 5.628, 5.521, 5.424, 5.338,  5.26,  5.19, 5.125, 5.067, 5.013, 4.964, 4.918, 4.877, 4.838, 4.802,  4.77, 4.739, 4.712, 4.686, 4.662,  4.64,  4.62,   4.6, 4.582, 4.564, 4.547,  4.53, 4.513, 4.496, 4.479, 4.462
     1, 4.248, 4.247, 4.246, 4.244, 4.243, 4.241,  4.24,  4.24,  4.24, 4.241, 4.242, 4.245, 4.248, 4.252, 4.256,  4.26, 4.265, 4.269, 4.272, 4.275, 4.277, 4.279, 4.279, 4.278, 4.276, 4.272, 4.265, 4.256, 4.244, 4.227, 4.205, 4.177, 4.139,  4.09, 4.026, 3.943, 3.833,  3.69, 3.506, 3.276, 3.012, 2.745, 2.516, 2.351, 2.237, 2.153, 2.138, 2.295, 2.701, 3.356, 4.225, 5.304, 6.623, 8.147, 9.682,  10.9, 11.53, 11.51, 11.02, 10.29, 9.532, 8.835, 8.239, 7.744, 7.334, 6.993, 6.708, 6.465, 6.258, 6.078, 5.922, 5.784, 5.662, 5.554, 5.457,  5.37, 5.291,  5.22, 5.155, 5.095,  5.04,  4.99, 4.943, 4.899, 4.858, 4.821, 4.786, 4.753, 4.723, 4.696, 4.671, 4.649, 4.629, 4.611, 4.595,  4.58, 4.567, 4.555, 4.544, 4.534, 4.524
   1.2, 4.187, 4.182, 4.178, 4.175, 4.173, 4.173, 4.173, 4.176, 4.179, 4.183, 4.188, 4.192, 4.197, 4.201, 4.204, 4.206, 4.208, 4.208, 4.207, 4.205, 4.202, 4.197, 4.192, 4.184, 4.174, 4.162, 4.146, 4.127, 4.102, 4.072, 4.034, 3.986, 3.927, 3.852, 3.758, 3.638, 3.486, 3.294, 3.061, 2.797, 2.531, 2.305, 2.146, 2.042, 1.977, 1.979, 2.121, 2.442, 2.894, 3.402, 3.936, 4.548, 5.338, 6.397, 7.713, 9.108, 10.27, 10.92, 10.98, 10.59, 9.978, 9.308, 8.683,  8.14, 7.681, 7.298, 6.976, 6.703,  6.47, 6.268, 6.093,  5.94, 5.804, 5.684, 5.576,  5.48, 5.393, 5.314, 5.242, 5.177, 5.117, 5.062, 5.011, 4.964,  4.92, 4.879,  4.84, 4.803, 4.767, 4.734, 4.702, 4.673, 4.646, 4.621, 4.598, 4.578, 4.561, 4.546, 4.533, 4.523, 4.515
   1.4, 4.104, 4.106, 4.109, 4.113, 4.119, 4.126, 4.133,  4.14, 4.147, 4.152, 4.156, 4.159,  4.16, 4.159, 4.158, 4.154,  4.15, 4.145,  4.14, 4.133, 4.125, 4.115, 4.104,  4.09, 4.073, 4.052, 4.027, 3.997,  3.96, 3.916, 3.862, 3.796, 3.715, 3.615, 3.491, 3.335, 3.144, 2.916,  2.66, 2.408, 2.197, 2.057, 1.981, 1.952, 1.995, 2.164, 2.479, 2.876, 3.263, 3.587, 3.865, 4.163, 4.575, 5.201, 6.116, 7.306, 8.604, 9.715, 10.37, 10.49, 10.19, 9.667, 9.078, 8.517, 8.023, 7.601, 7.243,  6.94, 6.681, 6.458, 6.265, 6.095, 5.946, 5.814, 5.696,  5.59, 5.494, 5.408,  5.33, 5.258, 5.193, 5.133, 5.078, 5.028, 4.982, 4.939, 4.899, 4.862, 4.826, 4.791, 4.757, 4.724, 4.692,  4.66,  4.63,   4.6, 4.573, 4.547, 4.524, 4.503, 4.485
   1.6, 4.075, 4.086, 4.096, 4.107, 4.115, 4.122, 4.128,  4.13, 4.131, 4.129, 4.125,  4.12, 4.114, 4.108, 4.101, 4.094, 4.087,  4.08, 4.071, 4.061, 4.049, 4.034, 4.016, 3.996, 3.971, 3.942, 3.908, 3.867, 3.819,  3.76, 3.691, 3.606, 3.503, 3.378, 3.224, 3.038, 2.818, 2.576,  2.34,  2.15, 2.032, 1.984,  1.99, 2.068, 2.262, 2.581, 2.958, 3.302, 3.559, 3.729, 3.852, 3.979, 4.169, 4.496, 5.041, 5.869, 6.967, 8.183, 9.244, 9.896, 10.06, 9.824, 9.373, 8.852, 8.348, 7.898, 7.509, 7.177, 6.893, 6.649, 6.436, 6.251, 6.088, 5.943, 5.815, 5.699, 5.596, 5.502, 5.417,  5.34, 5.269, 5.204, 5.144, 5.088, 5.037, 4.991, 4.949,  4.91, 4.875, 4.842, 4.812, 4.783, 4.754, 4.725, 4.696, 4.666, 4.636, 4.605, 4.574, 4.544, 4.514
   1.8, 4.102,  4.11, 4.115, 4.117, 4.116, 4.112, 4.105, 4.097, 4.089, 4.079, 4.071, 4.063, 4.056, 4.049, 4.043, 4.036, 4.028, 4.018, 4.006, 3.991, 3.973, 3.952, 3.929, 3.901,  3.87, 3.832, 3.789, 3.737, 3.677, 3.605, 3.519, 3.416, 3.292, 3.142, 2.963, 2.754, 2.527, 2.309, 2.138, 2.042, 2.018, 2.052, 2.156, 2.367, 2.685, 3.046, 3.364, 3.591, 3.728, 3.804,  3.85, 3.897, 3.976, 4.129, 4.415, 4.908, 5.669, 6.691, 7.834, 8.845, 9.484,  9.67, 9.488, 9.098, 8.635, 8.181, 7.771, 7.413, 7.105, 6.839, 6.608, 6.407,  6.23, 6.073, 5.934, 5.809, 5.697, 5.596, 5.505, 5.422, 5.346, 5.276, 5.212, 5.153, 5.097, 5.045, 4.996, 4.952, 4.911, 4.875, 4.843, 4.814, 4.789, 4.766, 4.744, 4.723, 4.701, 4.678, 4.654, 4.628,   4.6
     2,  4.11, 4.102, 4.093, 4.081, 4.068, 4.056, 4.044, 4.034, 4.026,  4.02, 4.016, 4.012, 4.008, 4.003, 3.995, 3.985, 3.972, 3.957, 3.939, 3.919, 3.896,  3.87, 3.841, 3.807, 3.768, 3.722, 3.669, 3.608, 3.535, 3.449, 3.347, 3.226, 3.082,  2.91, 2.713, 2.501, 2.301, 2.148,  2.07, 2.067, 2.123, 2.246, 2.464, 2.776,  3.12, 3.417, 3.624, 3.745, 3.806, 3.835,  3.85, 3.865, 3.894, 3.958, 4.092,  4.35, 4.803, 5.509, 6.465, 7.543, 8.504, 9.126, 9.326, 9.184, 8.844, 8.431,  8.02, 7.645, 7.315, 7.029,  6.78, 6.562, 6.372, 6.203, 6.053, 5.919, 5.799, 5.691, 5.592, 5.503, 5.422, 5.347,  5.28, 5.217,  5.16, 5.106, 5.055, 5.006, 4.959, 4.915, 4.874, 4.837, 4.804, 4.776, 4.752, 4.733, 4.716, 4.702, 4.689, 4.676, 4.662
   2.2,  4.05, 4.033, 4.019, 4.006, 3.997, 3.991, 3.988, 3.987, 3.987, 3.987, 3.985,  3.98, 3.972,  3.96, 3.946, 3.929, 3.911, 3.891,  3.87, 3.846,  3.82, 3.789, 3.754, 3.713, 3.666, 3.613,  3.55, 3.478, 3.393, 3.294, 3.176, 3.037, 2.875, 2.689, 2.492, 2.307,  2.17, 2.109, 2.122, 2.194,  2.33, 2.551, 2.854, 3.181, 3.459,  3.65,  3.76, 3.813, 3.836, 3.846,  3.85, 3.854, 3.864, 3.887, 3.943, 4.064, 4.301,  4.72,  5.38, 6.279, 7.297, 8.212, 8.812, 9.021, 8.909,  8.61, 8.239, 7.866, 7.522, 7.217, 6.951, 6.718, 6.513, 6.333, 6.172, 6.029, 5.901, 5.785,  5.68, 5.585, 5.498, 5.418, 5.345, 5.278, 5.217, 5.162, 5.111, 5.063, 5.018, 4.973, 4.929, 4.885, 4.843, 4.803, 4.767, 4.735, 4.709, 4.688, 4.672,  4.66, 4.652
   2.4, 3.967, 3.961, 3.959,  3.96, 3.964, 3.968, 3.972, 3.974, 3.971, 3.965, 3.954, 3.939, 3.922, 3.905, 3.886, 3.868, 3.849, 3.828, 3.804, 3.776, 3.744, 3.708, 3.666, 3.619, 3.565, 3.503, 3.431, 3.348, 3.251, 3.138, 3.006, 2.852, 2.678, 2.494, 2.323, 2.201, 2.153, 2.179, 2.263, 2.407, 2.628, 2.921, 3.231, 3.492,  3.67,  3.77, 3.819, 3.839, 3.846, 3.849,  3.85, 3.851, 3.854, 3.861, 3.882, 3.932, 4.043, 4.262, 4.654, 5.275, 6.124, 7.089, 7.959, 8.536, 8.748, 8.659, 8.394, 8.059, 7.719, 7.403, 7.121, 6.873, 6.655, 6.462, 6.291, 6.139, 6.002, 5.879, 5.767, 5.667, 5.575, 5.491, 5.413, 5.341, 5.274, 5.213, 5.158, 5.108, 5.063, 5.022, 4.984, 4.945, 4.906, 4.865, 4.824, 4.782, 4.742, 4.704, 4.671, 4.644, 4.622
   2.6, 3.939, 3.948, 3.957, 3.965,  3.97, 3.969, 3.963, 3.952, 3.936, 3.918, 3.899, 3.881, 3.864, 3.848, 3.832, 3.814, 3.793, 3.768, 3.738, 3.705, 3.667, 3.626, 3.578, 3.525, 3.463, 3.393, 3.312, 3.218,  3.11, 2.983, 2.838, 2.675, 2.503, 2.346, 2.236, 2.199, 2.235, 2.329, 2.477, 2.695, 2.977, 3.273, 3.519, 3.685, 3.778, 3.822,  3.84, 3.847, 3.849,  3.85,  3.85,  3.85, 3.851, 3.853,  3.86, 3.878, 3.924, 4.026, 4.232, 4.601, 5.188, 5.993,  6.91, 7.738, 8.292, 8.503, 8.432, 8.196, 7.892,  7.58, 7.289, 7.028, 6.797, 6.592, 6.411, 6.249, 6.104, 5.973, 5.855, 5.748,  5.65, 5.562, 5.481, 5.406, 5.337, 5.271, 5.209, 5.152,   5.1, 5.054, 5.014,  4.98, 4.948, 4.918, 4.886, 4.852, 4.815, 4.775, 4.733, 4.691, 4.651
   2.8, 3.965, 3.971, 3.972, 3.966, 3.954, 3.936, 3.915, 3.894, 3.875, 3.858, 3.844, 3.832,  3.82, 3.805, 3.786, 3.762, 3.734, 3.703, 3.669, 3.632, 3.591, 3.544, 3.491, 3.431, 3.362, 3.283, 3.193, 3.089, 2.969, 2.831, 2.678, 2.518, 2.373, 2.273, 2.245,  2.29, 2.389,  2.54, 2.754, 3.026, 3.307, 3.541, 3.697, 3.784, 3.825, 3.842, 3.847, 3.849,  3.85,  3.85,  3.85,  3.85,  3.85, 3.851, 3.853, 3.858, 3.875, 3.918, 4.014, 4.207, 4.557, 5.115, 5.881, 6.754, 7.544, 8.074, 8.282, 8.225, 8.012, 7.735, 7.449,  7.18, 6.938, 6.722,  6.53, 6.358, 6.205, 6.067, 5.943,  5.83, 5.727, 5.632, 5.546, 5.468, 5.397, 5.331, 5.269, 5.209, 5.151, 5.096, 5.045, 5.001, 4.964, 4.933, 4.908, 4.885, 4.863, 4.838,  4.81, 4.776, 4.737
     3, 3.972, 3.957, 3.937, 3.914, 3.889, 3.868,  3.85, 3.837, 3.829, 3.822, 3.813, 3.801, 3.783, 3.759, 3.732, 3.702, 3.671, 3.638, 3.602, 3.562, 3.515, 3.463, 3.403, 3.336,  3.26, 3.173, 3.074,  2.96,  2.83, 2.686, 2.536, 2.401, 2.311, 2.291, 2.341, 2.446, 2.597, 2.806, 3.068, 3.337, 3.558, 3.707, 3.789, 3.827, 3.842, 3.848, 3.849,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85, 3.851, 3.852, 3.858, 3.873, 3.913, 4.004, 4.187,  4.52, 5.053, 5.785, 6.618, 7.372, 7.879, 8.082, 8.036, 7.843, 7.589, 7.325, 7.077, 6.851, 6.649, 6.468, 6.307, 6.161,  6.03, 5.911, 5.804, 5.705, 5.614, 5.529, 5.453, 5.383, 5.321, 5.264, 5.209, 5.155,   5.1, 5.047, 4.996,  4.95, 4.913, 4.883, 4.861, 4.845, 4.832, 4.817,   4.8
   3.2, 3.912, 3.885,  3.86, 3.841, 3.828, 3.821, 3.819, 3.816, 3.811,   3.8, 3.782, 3.758,  3.73, 3.701, 3.673, 3.644, 3.613, 3.578, 3.537,  3.49, 3.438, 3.381, 3.316, 3.242, 3.159, 3.064, 2.955, 2.833, 2.697, 2.557, 2.432,  2.35, 2.335,  2.39, 2.498, 2.649, 2.853, 3.104, 3.361, 3.573, 3.715, 3.792, 3.829, 3.843, 3.848, 3.849,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85, 3.851, 3.852, 3.857, 3.872, 3.909, 3.995,  4.17, 4.489, 4.999, 5.701, 6.499, 7.219, 7.704,   7.9, 7.862, 7.687, 7.453, 7.209, 6.978, 6.767, 6.578, 6.408, 6.256, 6.118, 5.993, 5.879, 5.776, 5.682, 5.595, 5.513, 5.437, 5.367, 5.306, 5.251, 5.202, 5.155, 5.107, 5.057, 5.005, 4.953, 4.905, 4.864, 4.832,  4.81, 4.797,  4.79
   3.4, 3.831, 3.817, 3.811, 3.812, 3.815, 3.817, 3.814, 3.803, 3.783, 3.756, 3.727, 3.699, 3.673, 3.649, 3.623, 3.593, 3.557, 3.515, 3.468, 3.418, 3.362, 3.299, 3.228, 3.148, 3.057, 2.954, 2.838, 2.711,  2.58, 2.463, 2.387, 2.378, 2.436, 2.546, 2.696, 2.894, 3.136, 3.383, 3.586, 3.721, 3.795,  3.83, 3.843, 3.848,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85, 3.852, 3.857,  3.87, 3.906, 3.989, 4.156, 4.462, 4.953, 5.627, 6.392, 7.082, 7.545, 7.734, 7.703, 7.542, 7.326, 7.099, 6.884, 6.687,  6.51,  6.35, 6.205, 6.075, 5.955, 5.847, 5.748, 5.658, 5.576, 5.498, 5.424, 5.354, 5.289, 5.233, 5.186, 5.145, 5.106, 5.066, 5.021, 4.971, 4.919, 4.867, 4.821, 4.785, 4.759
   3.6, 3.802,  3.81, 3.818, 3.823,  3.82, 3.806, 3.783, 3.754, 3.724, 3.696, 3.673, 3.653, 3.632, 3.607, 3.575, 3.537, 3.494, 3.449, 3.401, 3.347, 3.287, 3.218, 3.141, 3.054, 2.956, 2.847, 2.726, 2.603, 2.494, 2.424, 2.419,  2.48,  2.59, 2.739, 2.931, 3.164, 3.402, 3.597, 3.726, 3.798, 3.831, 3.844, 3.848,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85, 3.852, 3.856, 3.869, 3.904, 3.983, 4.145,  4.44, 4.913, 5.562, 6.298, 6.958,   7.4, 7.582, 7.555, 7.407, 7.206, 6.996, 6.795, 6.611, 6.444, 6.293, 6.156, 6.032, 5.919, 5.814, 5.719, 5.632, 5.554, 5.482, 5.412, 5.344, 5.278, 5.217, 5.166, 5.124, 5.091,  5.06, 5.028,  4.99, 4.944, 4.893, 4.839, 4.788
   3.8, 3.827, 3.832, 3.827,  3.81, 3.783,  3.75, 3.718, 3.692, 3.672, 3.656, 3.641, 3.621, 3.593, 3.557, 3.517, 3.476, 3.434, 3.388, 3.336, 3.276,  3.21, 3.136, 3.053,  2.96, 2.856, 2.743, 2.627, 2.524,  2.46, 2.457,  2.52, 2.631, 2.778, 2.965, 3.189, 3.418, 3.606, 3.731,   3.8, 3.832, 3.844, 3.848,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85, 3.852, 3.856, 3.869, 3.902, 3.978, 4.134,  4.42, 4.878, 5.505, 6.213, 6.846, 7.268, 7.442, 7.419, 7.281, 7.095, 6.898,  6.71, 6.538,  6.38, 6.238, 6.108, 5.991, 5.883, 5.783,  5.69, 5.605,  5.53, 5.463,   5.4, 5.337, 5.272, 5.208,  5.15, 5.101, 5.065, 5.038, 5.016, 4.993, 4.963, 4.924, 4.875
     4, 3.834, 3.812,  3.78, 3.744, 3.712, 3.686,  3.67,  3.66, 3.651, 3.635,  3.61, 3.576, 3.537, 3.498, 3.461, 3.422, 3.378, 3.326, 3.268, 3.204, 3.133, 3.055, 2.966, 2.868, 2.761, 2.651, 2.554, 2.494, 2.494, 2.558,  2.67, 2.814, 2.995, 3.212, 3.432, 3.614, 3.735, 3.802, 3.832, 3.844, 3.848,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85, 3.852, 3.856, 3.868,   3.9, 3.974, 4.126, 4.403, 4.846, 5.453, 6.136, 6.744, 7.147, 7.313, 7.292, 7.164,  6.99, 6.806,  6.63, 6.468,  6.32, 6.184, 6.061, 5.949, 5.848, 5.753, 5.663, 5.579, 5.504, 5.439, 5.382, 5.327, 5.269, 5.208, 5.145, 5.087,  5.04, 5.007, 4.986, 4.972, 4.958, 4.938
   4.2, 3.775, 3.736, 3.703,  3.68, 3.668, 3.664,  3.66,  3.65, 3.628, 3.595, 3.556, 3.517, 3.483,  3.45, 3.414,  3.37, 3.318, 3.261,   3.2, 3.133, 3.058, 2.973,  2.88, 2.779, 2.675, 2.584, 2.528, 2.529, 2.594, 2.705, 2.847, 3.023, 3.232, 3.445, 3.621, 3.738, 3.803, 3.833, 3.844, 3.848,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85, 3.852, 3.856, 3.867, 3.899,  3.97, 4.118, 4.387, 4.819, 5.407, 6.067, 6.651, 7.036, 7.193, 7.174, 7.054, 6.891, 6.719, 6.554, 6.401, 6.261, 6.133, 6.015, 5.908, 5.812, 5.724, 5.639, 5.556, 5.479, 5.413, 5.358,  5.31, 5.263,  5.21,  5.15, 5.087, 5.029, 4.982,  4.95, 4.934, 4.927
   4.4, 3.694, 3.674, 3.666, 3.667,  3.67, 3.664, 3.645, 3.613, 3.573, 3.534, 3.501, 3.473, 3.445, 3.408, 3.362,  3.31, 3.255, 3.198, 3.134, 3.062, 2.981, 2.893, 2.797, 2.699, 2.613,  2.56, 2.563, 2.628, 2.738, 2.877, 3.048,  3.25, 3.456, 3.627, 3.741, 3.804, 3.833, 3.845, 3.848,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85, 3.852, 3.855, 3.867, 3.897, 3.967, 4.111, 4.374, 4.794, 5.366, 6.004, 6.565, 6.933, 7.082, 7.064, 6.951, 6.798, 6.637, 6.481, 6.336, 6.205, 6.084, 5.971, 5.868, 5.776, 5.693, 5.615, 5.536, 5.459, 5.389,  5.33, 5.285, 5.247, 5.207, 5.158, 5.099, 5.035, 4.975, 4.926, 4.895
   4.6, 3.665, 3.672, 3.679, 3.678, 3.662, 3.631,  3.59, 3.549, 3.516, 3.492,  3.47, 3.442, 3.402, 3.354, 3.303, 3.252, 3.198, 3.137, 3.067,  2.99, 2.906, 2.815, 2.723,  2.64,  2.59, 2.594, 2.659, 2.768, 2.905, 3.071, 3.267, 3.466, 3.632, 3.744, 3.805, 3.834, 3.845, 3.849,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85, 3.851, 3.855, 3.867, 3.896, 3.965, 4.105, 4.362, 4.772, 5.328, 5.946, 6.487, 6.838, 6.978, 6.961, 6.855, 6.711, 6.559, 6.412, 6.275, 6.151, 6.037,  5.93, 5.829, 5.739,  5.66, 5.589, 5.518, 5.444,  5.37, 5.305, 5.256,  5.22, 5.191, 5.157, 5.111, 5.053, 4.987, 4.924
   4.8,  3.69, 3.693, 3.679, 3.648, 3.606, 3.563, 3.528, 3.506,  3.49,  3.47, 3.439, 3.395, 3.345, 3.297, 3.251, 3.201, 3.141, 3.072, 2.999,  2.92, 2.834, 2.745, 2.667,  2.62, 2.624, 2.689, 2.797, 2.931, 3.092, 3.281, 3.475, 3.637, 3.746, 3.806, 3.834, 3.845, 3.849,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85, 3.851, 3.855, 3.866, 3.895, 3.962,   4.1, 4.351, 4.752, 5.294, 5.894, 6.414, 6.749, 6.882, 6.865, 6.764, 6.628, 6.485, 6.346, 6.216, 6.098, 5.991,  5.89, 5.793, 5.703, 5.627, 5.561, 5.499, 5.431, 5.358, 5.287, 5.229, 5.188, 5.162, 5.142, 5.114, 5.071, 5.012
     5, 3.696, 3.665, 3.622, 3.576, 3.539, 3.517, 3.505, 3.494, 3.471, 3.433, 3.384, 3.336, 3.294, 3.253, 3.204, 3.145, 3.078, 3.008, 2.934, 2.852, 2.768, 2.693, 2.648, 2.653, 2.717, 2.824, 2.955, 3.111, 3.295, 3.484, 3.642, 3.748, 3.807, 3.834, 3.845, 3.849,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85, 3.851, 3.855, 3.866, 3.895,  3.96, 4.096, 4.342, 4.734, 5.263, 5.845, 6.347, 6.667, 6.792, 6.775, 6.678,  6.55, 6.415, 6.284,  6.16, 6.047, 5.946, 5.853,  5.76,  5.67, 5.592, 5.529, 5.475, 5.418, 5.351, 5.278,  5.21, 5.158, 5.127, 5.111, 5.098, 5.076
   5.2, 3.637, 3.588, 3.548, 3.525, 3.516, 3.512, 3.499, 3.468, 3.422, 3.373,  3.33, 3.294, 3.257, 3.208, 3.148, 3.084, 3.019, 2.949,  2.87, 2.789, 2.718, 2.675,  2.68, 2.743, 2.849, 2.978, 3.129, 3.307, 3.491, 3.645,  3.75, 3.808, 3.834, 3.845, 3.849,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85, 3.851, 3.855, 3.866, 3.894, 3.959, 4.092, 4.333, 4.718, 5.235, 5.801, 6.285, 6.589, 6.707,  6.69, 6.598, 6.475, 6.348, 6.225, 6.106, 5.997, 5.902, 5.816, 5.729, 5.641,  5.56, 5.496, 5.446,   5.4, 5.345, 5.276, 5.202, 5.137, 5.092, 5.071, 5.065
   5.4, 3.557, 3.531, 3.524, 3.525, 3.522, 3.501,  3.46, 3.409, 3.362, 3.327, 3.298, 3.262, 3.211,  3.15,  3.09,  3.03, 2.964, 2.888,  2.81, 2.743, 2.701, 2.706, 2.768, 2.872, 2.999, 3.146, 3.319, 3.498, 3.649, 3.751, 3.808, 3.835, 3.845, 3.849,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85, 3.851, 3.855, 3.866, 3.893, 3.957, 4.088, 4.326, 4.703, 5.209,  5.76, 6.227, 6.517, 6.627, 6.609, 6.521, 6.405, 6.285, 6.169, 6.056,  5.95, 5.858, 5.778,   5.7, 5.615, 5.532, 5.462, 5.413, 5.375, 5.334, 5.277, 5.205,  5.13, 5.069, 5.032
   5.6, 3.528, 3.534,  3.54, 3.529, 3.495, 3.445, 3.394, 3.355,  3.33, 3.305, 3.267, 3.213, 3.153, 3.097, 3.042, 2.978, 2.904,  2.83, 2.766, 2.726,  2.73, 2.791, 2.894, 3.018, 3.162, 3.329, 3.504, 3.652, 3.753, 3.809, 3.835, 3.845, 3.849,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85, 3.851, 3.855, 3.865, 3.893, 3.956, 4.085, 4.319,  4.69, 5.186, 5.722, 6.172, 6.449, 6.552, 6.534, 6.449, 6.338, 6.224, 6.115, 6.008, 5.905, 5.815,  5.74,  5.67, 5.593, 5.509, 5.433, 5.378, 5.343, 5.314, 5.274, 5.212, 5.136, 5.061
   5.8, 3.552, 3.552, 3.528, 3.482, 3.427, 3.381, 3.354, 3.337, 3.313,  3.27, 3.213, 3.155, 3.105, 3.055, 2.993,  2.92, 2.849,  2.79, 2.751, 2.753, 2.813, 2.915, 3.037, 3.176, 3.339, 3.509, 3.655, 3.754, 3.809, 3.835, 3.845, 3.849,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85, 3.851, 3.855, 3.865, 3.892, 3.954, 4.082, 4.313, 4.678, 5.164, 5.687, 6.122, 6.385,  6.48, 6.462, 6.381, 6.273, 6.165, 6.064, 5.963, 5.862, 5.772, 5.701, 5.639, 5.571, 5.491, 5.409, 5.345, 5.307, 5.285, 5.261, 5.218,  5.15
